date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-07 18:40:00,20140,18312,0,912,12050,0
2015-02-07 18:40:59,19180,18322,0,780,11842,0
2015-02-07 18:42:00,19900,18469,0,943,12132,0
2015-02-07 18:42:59,19900,18469,0,1145,12132,0
2015-02-07 18:43:59,19180,18322,0,983,11842,0
2015-02-07 18:45:00,19180,18615,0,1024,12096,0
2015-02-07 18:46:00,19180,18615,0,943,12096,0
2015-02-07 18:47:00,19180,18996,0,1024,12425,0
2015-02-07 18:48:00,19180,18908,0,902,12349,0
2015-02-07 18:49:00,19180,19172,0,1145,12577,0
2015-02-07 18:49:59,19180,19172,0,943,12577,0
2015-02-07 18:51:00,17582,19172,0,882,12213,0
2015-02-07 18:52:00,18381,19172,0,1024,12395,0
2015-02-07 18:53:00,18381,19172,0,1064,12395,0
2015-02-07 18:53:59,19180,19367,0,1105,12746,0
2015-02-07 18:55:00,18381,19172,0,1166,12395,0
2015-02-07 18:55:59,18381,19318,0,1084,12521,0
2015-02-07 18:56:59,19180,19464,0,1064,12830,0
2015-02-07 18:58:00,17582,19318,0,963,12339,0
2015-02-07 18:59:00,19180,19318,0,821,12704,0
2015-02-07 19:00:00,17582,19464,0,1064,12465,0
2015-02-07 19:01:00,19180,19679,0,1078,13016,0
2015-02-07 19:01:59,19180,19626,0,902,12970,0
2015-02-07 19:02:59,18381,19933,0,1044,13051,0
2015-02-07 19:04:00,18381,19787,0,1145,12925,0
2015-02-07 19:05:00,18381,20080,0,1145,13178,0
2015-02-07 19:06:00,18381,20226,0,1186,13304,0
2015-02-07 19:07:00,18381,20226,0,1105,13304,0
2015-02-07 19:08:00,18381,20080,0,1105,13178,0
2015-02-07 19:08:59,19180,20504,0,1267,13730,0
2015-02-07 19:09:59,19180,20373,0,1226,13616,0
2015-02-07 19:11:00,18381,20373,0,1166,13430,0
2015-02-07 19:12:00,19180,20373,0,1125,13616,0
2015-02-07 19:13:00,18381,20944,0,1105,13923,0
2015-02-07 19:14:00,18381,21251,0,1186,14188,0
2015-02-07 19:14:59,17582,21398,0,882,14127,0
2015-02-07 19:15:59,18115,21349,0,1010,14210,0
2015-02-07 19:17:00,17582,21447,0,1172,14168,0
2015-02-07 19:18:00,17582,21251,0,943,14001,0
2015-02-07 19:19:00,17582,21691,0,1105,14378,0
2015-02-07 19:20:00,17582,21544,0,1308,14252,0
2015-02-07 19:21:00,17582,21544,0,1145,14252,0
2015-02-07 19:21:59,17582,21837,0,1226,14504,0
2015-02-07 19:23:00,17582,21544,0,1044,14252,0
2015-02-07 19:24:00,19180,21544,0,1064,14629,0
2015-02-07 19:25:00,17582,21251,0,1267,14001,0
2015-02-07 19:25:59,17582,21398,0,1044,14127,0
2015-02-07 19:27:00,17582,21837,0,1064,14504,0
2015-02-07 19:27:59,17582,21691,0,983,14378,0
2015-02-07 19:28:59,17582,21837,0,915,14504,0
2015-02-07 19:30:00,17582,21837,0,1105,14504,0
2015-02-07 19:31:00,17582,21837,0,902,14504,0
2015-02-07 19:32:00,16783,21837,0,1105,14316,0
2015-02-07 19:33:00,17582,21969,0,1084,14618,0
2015-02-07 19:34:00,17582,21969,0,1308,14618,0
2015-02-07 19:34:59,16783,21969,0,1186,14429,0
2015-02-07 19:36:00,17049,22101,0,1145,14605,0
2015-02-07 19:37:00,15984,22198,0,1166,14437,0
2015-02-07 19:38:00,17582,22394,0,1105,14983,0
2015-02-07 19:38:59,17049,22609,0,1078,15040,0
2015-02-07 19:40:00,17582,22716,0,1348,15260,0
2015-02-07 19:40:59,15984,22555,0,1308,14741,0
2015-02-07 19:41:59,15984,22716,0,1267,14879,0
2015-02-07 19:43:00,17582,23009,0,1308,15512,0
2015-02-07 19:44:00,15984,22716,0,1247,14879,0
2015-02-07 19:45:00,15984,22716,0,1267,14879,0
2015-02-07 19:46:00,17582,23302,0,1226,15764,0
2015-02-07 19:46:59,15984,23009,0,1226,15129,0
2015-02-07 19:47:59,15984,23302,0,1226,15379,0
2015-02-07 19:49:00,15984,23302,0,1186,15379,0
2015-02-07 19:50:00,15984,23302,0,1389,15379,0
2015-02-07 19:51:00,15984,23434,0,1166,15492,0
2015-02-07 19:52:00,15984,23565,0,1172,15605,0
2015-02-07 19:53:00,15984,23858,0,861,15855,0
2015-02-07 19:53:59,15984,23858,0,1064,15855,0
2015-02-07 19:54:59,15984,23858,0,1105,15855,0
2015-02-07 19:56:00,15984,24019,0,1064,15993,0
2015-02-07 19:57:00,15984,24181,0,983,16130,0
2015-02-07 19:58:00,15984,24181,0,1186,16130,0
2015-02-07 19:59:00,15984,24376,0,1362,16297,0
2015-02-07 19:59:59,15984,24254,0,1186,16193,0
2015-02-07 20:00:59,15984,24474,0,1125,16381,0
2015-02-07 20:02:00,15984,24327,0,1145,16256,0
2015-02-07 20:03:00,15984,24181,0,1226,16130,0
2015-02-07 20:04:00,15984,24181,0,1172,16130,0
2015-02-07 20:05:00,15984,24181,0,1044,16130,0
2015-02-07 20:06:00,15984,24181,0,1226,16130,0
2015-02-07 20:06:59,16383,24254,0,1125,16290,0
2015-02-07 20:08:00,16383,24327,0,1155,16353,0
2015-02-07 20:09:00,16783,24474,0,1247,16576,0
2015-02-07 20:10:00,15984,24181,0,1328,16130,0
2015-02-07 20:10:59,15984,24474,0,1389,16381,0
2015-02-07 20:12:00,15984,24474,0,1308,16381,0
2015-02-07 20:12:59,15984,24376,0,1226,16297,0
2015-02-07 20:13:59,17582,24766,0,1267,17023,0
2015-02-07 20:15:00,15984,24571,0,1321,16464,0
2015-02-07 20:16:00,16783,24620,0,1226,16701,0
2015-02-07 20:17:00,15984,24766,0,1125,16631,0
2015-02-07 20:18:00,15984,24766,0,1125,16631,0
2015-02-07 20:19:00,15984,24766,0,1064,16631,0
2015-02-07 20:19:59,16516,24854,0,1389,16837,0
2015-02-07 20:21:00,15984,24766,0,1389,16631,0
2015-02-07 20:22:00,15984,25030,0,1186,16857,0
2015-02-07 20:23:00,15984,24964,0,1064,16800,0
2015-02-07 20:23:59,15984,25030,0,1105,16857,0
2015-02-07 20:25:00,15984,25177,0,1105,16982,0
2015-02-07 20:25:59,16516,25225,0,1186,17155,0
2015-02-07 20:26:59,15984,25177,0,1105,16982,0
2015-02-07 20:28:00,15984,25323,0,1084,17107,0
2015-02-07 20:29:00,15984,25484,0,1084,17245,0
2015-02-07 20:30:00,15984,25645,0,1105,17382,0
2015-02-07 20:31:00,15984,25792,0,1145,17508,0
2015-02-07 20:31:59,15984,25938,0,1226,17633,0
2015-02-07 20:32:59,15984,26085,0,1186,17758,0
2015-02-07 20:34:00,15984,26231,0,1308,17883,0
2015-02-07 20:35:00,15984,26085,0,1145,17758,0
2015-02-07 20:36:00,15984,26231,0,1084,17883,0
2015-02-07 20:37:00,15105,26363,0,1105,17777,0
2015-02-07 20:38:00,15984,26641,0,861,18234,0
2015-02-07 20:38:59,15984,26788,0,1105,18359,0
2015-02-07 20:39:59,15984,26788,0,1226,18359,0
2015-02-07 20:41:00,15105,26788,0,1206,18138,0
2015-02-07 20:42:00,14225,26788,0,1145,17919,0
2015-02-07 20:43:00,15105,26788,0,1226,18138,0
2015-02-07 20:44:00,14811,27002,0,1281,18248,0
2015-02-07 20:44:59,14811,27110,0,1362,18339,0
2015-02-07 20:45:59,14225,27403,0,943,18441,0
2015-02-07 20:47:00,14225,27403,0,1044,18441,0
2015-02-07 20:48:00,15984,27403,0,943,18885,0
2015-02-07 20:49:00,14225,27403,0,1226,18441,0
2015-02-07 20:50:00,14225,27403,0,1328,18441,0
2015-02-07 20:51:00,14225,27403,0,1328,18441,0
2015-02-07 20:51:59,14225,27696,0,1159,18690,0
2015-02-07 20:53:00,14225,27696,0,1105,18690,0
2015-02-07 20:54:00,14225,27828,0,1044,18802,0
2015-02-07 20:55:00,14225,27828,0,1247,18802,0
2015-02-07 20:55:59,14225,27696,0,1145,18690,0
2015-02-07 20:57:00,14225,27959,0,1064,18914,0
2015-02-07 20:57:59,14225,27959,0,1125,18914,0
2015-02-07 20:58:59,14225,27959,0,1267,18914,0
2015-02-07 21:00:00,14225,27959,0,1064,18914,0
2015-02-07 21:01:00,14225,27959,0,1024,18914,0
2015-02-07 21:02:00,14225,27959,0,1024,18914,0
2015-02-07 21:03:00,14225,28252,0,1105,19162,0
2015-02-07 21:04:00,14225,28252,0,1226,19162,0
2015-02-07 21:04:59,12627,28252,0,902,18756,0
2015-02-07 21:06:00,14225,28867,0,1064,19685,0
2015-02-07 21:07:00,14225,28867,0,1024,19685,0
2015-02-07 21:08:00,13160,28867,0,1118,19412,0
2015-02-07 21:08:59,12627,28574,0,1024,19028,0
2015-02-07 21:10:00,13160,28867,0,1132,19412,0
2015-02-07 21:10:59,14225,28867,0,915,19685,0
2015-02-07 21:11:59,13426,28867,0,983,19480,0
2015-02-07 21:13:00,14225,28867,0,1024,19685,0
2015-02-07 21:14:00,14225,28867,0,1145,19685,0
2015-02-07 21:15:00,14225,28721,0,1186,19560,0
2015-02-07 21:16:00,14225,28867,0,1166,19685,0
2015-02-07 21:16:59,14225,28867,0,1125,19685,0
2015-02-07 21:17:59,14225,28867,0,1253,19685,0
2015-02-07 21:19:00,14225,29160,0,1145,19934,0
2015-02-07 21:20:00,14225,29424,0,1105,20158,0
2015-02-07 21:21:00,14225,29570,0,679,20282,0
2015-02-07 21:22:00,14225,29160,0,821,19934,0
2015-02-07 21:23:00,14225,29087,0,1226,19871,0
2015-02-07 21:23:59,14225,29160,0,1054,19934,0
2015-02-07 21:24:59,14225,29160,0,1145,19934,0
2015-02-07 21:26:00,14225,29424,0,1226,20158,0
2015-02-07 21:27:00,14225,29160,0,1051,19934,0
2015-02-07 21:28:00,14225,29424,0,983,20158,0
2015-02-07 21:29:00,14225,29424,0,1024,20158,0
2015-02-07 21:29:59,14225,29424,0,1003,20158,0
2015-02-07 21:30:59,14225,29570,0,1308,20282,0
2015-02-07 21:32:00,14225,29717,0,1226,20406,0
2015-02-07 21:33:00,14225,29727,0,1132,20415,0
2015-02-07 21:34:00,14225,29878,0,1166,20543,0
2015-02-07 21:35:00,14225,30039,0,1206,20680,0
2015-02-07 21:36:00,14225,30039,0,1125,20680,0
2015-02-07 21:36:59,14225,30332,0,1024,20929,0
2015-02-07 21:38:00,14225,30332,0,1024,20929,0
2015-02-07 21:39:00,14225,30332,0,1044,20929,0
2015-02-07 21:40:00,12627,30332,0,1145,20512,0
2015-02-07 21:40:59,14225,30625,0,1267,21178,0
2015-02-07 21:42:00,14225,30757,0,1166,21290,0
2015-02-07 21:42:59,14225,30889,0,1024,21402,0
2015-02-07 21:43:59,14225,30889,0,1145,21402,0
2015-02-07 21:45:00,12627,30625,0,1125,20759,0
2015-02-07 21:46:00,12627,30713,0,1226,20834,0
2015-02-07 21:47:00,12627,30889,0,1186,20982,0
2015-02-07 21:48:00,12627,30889,0,1348,20982,0
2015-02-07 21:49:00,12627,30889,0,1267,20982,0
2015-02-07 21:49:59,12627,30889,0,1024,20982,0
2015-02-07 21:51:00,12627,30889,0,1024,20982,0
2015-02-07 21:52:00,12627,30889,0,983,20982,0
2015-02-07 21:53:00,12627,31084,0,983,21147,0
2015-02-07 21:53:59,12627,31182,0,1247,21229,0
2015-02-07 21:55:00,12627,31504,0,1267,21501,0
2015-02-07 21:55:59,12627,31182,0,1186,21229,0
2015-02-07 21:56:59,12627,31504,0,1105,21501,0
2015-02-07 21:58:00,12627,31504,0,1145,21501,0
2015-02-07 21:59:00,12627,31504,0,1253,21501,0
2015-02-07 22:00:00,12627,31504,0,1037,21501,0
2015-02-07 22:01:00,12627,31504,0,1267,21501,0
2015-02-07 22:01:59,12627,31504,0,1287,21501,0
2015-02-07 22:02:59,12627,31797,0,1105,21749,0
2015-02-07 22:04:00,12627,31943,0,1145,21872,0
2015-02-07 22:05:00,12627,32090,0,963,21996,0
2015-02-07 22:06:00,11908,32090,0,902,21805,0
2015-02-07 22:07:00,12627,32090,0,1186,21996,0
2015-02-07 22:08:00,12627,32090,0,1226,21996,0
2015-02-07 22:08:59,12627,32353,0,1145,22219,0
2015-02-07 22:09:59,11188,32353,0,1064,21836,0
2015-02-07 22:11:00,11188,32500,0,983,21959,0
2015-02-07 22:12:00,11188,32646,0,1105,22082,0
2015-02-07 22:13:00,11668,32861,0,1064,22390,0
2015-02-07 22:14:00,12627,32968,0,1024,22738,0
2015-02-07 22:14:59,11188,32807,0,1024,22217,0
2015-02-07 22:15:59,11908,32807,0,1226,22409,0
2015-02-07 22:17:00,12627,32353,0,1064,22219,0
2015-02-07 22:18:00,11908,32353,0,1145,22027,0
2015-02-07 22:19:00,12627,32353,0,1003,22219,0
2015-02-07 22:20:00,12627,32353,0,1084,22219,0
2015-02-07 22:21:00,12627,32353,0,922,22219,0
2015-02-07 22:21:59,12627,32353,0,1024,22219,0
2015-02-07 22:23:00,12627,32353,0,983,22219,0
2015-02-07 22:24:00,12627,32353,0,888,22219,0
2015-02-07 22:25:00,12627,32353,0,1064,22219,0
2015-02-07 22:25:59,12627,32353,0,1024,22219,0
2015-02-07 22:27:00,12627,32500,0,1166,22342,0
2015-02-07 22:27:59,12627,32353,0,1084,22219,0
2015-02-07 22:28:59,12627,32807,0,943,22602,0
2015-02-07 22:30:00,12627,33115,0,841,22862,0
2015-02-07 22:31:00,12627,33115,0,821,22862,0
2015-02-07 22:32:00,12627,33408,0,841,23109,0
2015-02-07 22:33:00,12627,33066,0,767,22821,0
2015-02-07 22:34:00,12627,33261,0,760,22986,0
2015-02-07 22:34:59,12627,33554,0,719,23233,0
2015-02-07 22:36:00,12147,33642,0,902,23178,0
2015-02-07 22:37:00,11188,33818,0,1024,23066,0
2015-02-07 22:38:00,11908,33964,0,1084,23384,0
2015-02-07 22:38:59,11188,34111,0,1125,23312,0
2015-02-07 22:40:00,11188,34111,0,922,23312,0
2015-02-07 22:40:59,11188,34111,0,922,23312,0
2015-02-07 22:41:59,11188,34272,0,1044,23447,0
2015-02-07 22:43:00,11188,34433,0,983,23583,0
2015-02-07 22:44:00,11188,34433,0,719,23583,0
2015-02-07 22:45:00,11188,34433,0,841,23583,0
2015-02-07 22:46:00,11188,34272,0,1003,23447,0
2015-02-07 22:46:59,11188,34433,0,963,23583,0
2015-02-07 22:47:59,11188,34433,0,1064,23583,0
2015-02-07 22:49:00,11188,34433,0,983,23583,0
2015-02-07 22:50:00,11188,34433,0,1125,23583,0
2015-02-07 22:51:00,11188,34531,0,1159,23665,0
2015-02-07 22:52:00,11188,34628,0,1091,23747,0
2015-02-07 22:53:00,11188,34726,0,1105,23829,0
2015-02-07 22:53:59,10389,34726,0,1084,23611,0
2015-02-07 22:54:59,11188,34872,0,943,23952,0
2015-02-07 22:56:00,10389,34872,0,1044,23733,0
2015-02-07 22:57:00,10389,34872,0,1125,23733,0
2015-02-07 22:58:00,11188,35019,0,1003,24075,0
2015-02-07 22:59:00,9590,34726,0,902,23393,0
2015-02-07 22:59:59,11188,35019,0,922,24075,0
2015-02-07 23:00:59,11188,35019,0,1105,24075,0
2015-02-07 23:02:00,9590,34726,0,1024,23393,0
2015-02-07 23:03:00,10656,35107,0,1091,24002,0
2015-02-07 23:04:00,10389,35151,0,1145,23966,0
2015-02-07 23:05:00,10389,35283,0,1024,24077,0
2015-02-07 23:06:00,11188,35737,0,1105,24678,0
2015-02-07 23:06:59,11188,35737,0,1166,24678,0
2015-02-07 23:08:00,9590,35575,0,1064,24102,0
2015-02-07 23:09:00,9590,35429,0,902,23980,0
2015-02-07 23:10:00,10389,35737,0,983,24457,0
2015-02-07 23:10:59,10389,35737,0,1044,24457,0
2015-02-07 23:12:00,9590,35575,0,1064,24102,0
2015-02-07 23:12:59,11188,35898,0,1145,24813,0
2015-02-07 23:13:59,10389,35737,0,1145,24457,0
2015-02-07 23:15:00,9590,35575,0,1287,24102,0
2015-02-07 23:16:00,10389,35737,0,1247,24457,0
2015-02-07 23:17:00,11188,36044,0,1003,24936,0
2015-02-07 23:18:00,11188,35898,0,1044,24813,0
2015-02-07 23:19:00,9590,35575,0,841,24102,0
2015-02-07 23:19:59,11188,35898,0,780,24813,0
2015-02-07 23:21:00,11188,35575,0,821,24542,0
2015-02-07 23:22:00,10656,35478,0,821,24314,0
2015-02-07 23:23:00,11188,35575,0,1064,24542,0
2015-02-07 23:23:59,11188,35898,0,1105,24813,0
2015-02-07 23:25:00,10389,35575,0,1064,24322,0
2015-02-07 23:25:59,11188,35737,0,1003,24678,0
2015-02-07 23:26:59,11188,36044,0,1024,24936,0
2015-02-07 23:28:00,10389,35737,0,1145,24457,0
2015-02-07 23:29:00,11188,36044,0,1044,24936,0
2015-02-07 23:30:00,11188,36044,0,1003,24936,0
2015-02-07 23:31:00,11188,36044,0,1267,24936,0
2015-02-07 23:31:59,11188,36191,0,1064,25059,0
2015-02-07 23:32:59,11188,36191,0,1024,25059,0
2015-02-07 23:34:00,10656,36191,0,1091,24911,0
2015-02-07 23:35:00,11188,35898,0,1024,24813,0
2015-02-07 23:36:00,11188,35898,0,1024,24813,0
2015-02-07 23:37:00,11188,36044,0,1044,24936,0
2015-02-07 23:38:00,11188,35898,0,1024,24813,0
2015-02-07 23:38:59,11188,36386,0,1091,25223,0
2015-02-07 23:39:59,11188,36191,0,943,25059,0
2015-02-07 23:41:00,9590,36191,0,1024,24616,0
2015-02-07 23:42:00,10656,36191,0,1132,24911,0
2015-02-07 23:43:00,11188,36191,0,1105,25059,0
2015-02-07 23:44:00,10389,36484,0,902,25083,0
2015-02-07 23:44:59,10389,36615,0,1024,25193,0
2015-02-07 23:45:59,10389,36615,0,1084,25193,0
2015-02-07 23:47:00,10389,36747,0,801,25304,0
2015-02-07 23:48:00,10389,36894,0,821,25426,0
2015-02-07 23:49:00,9590,36747,0,780,25081,0
2015-02-07 23:50:00,9590,36747,0,983,25081,0
2015-02-07 23:51:00,10389,36894,0,902,25426,0
2015-02-07 23:51:59,9590,36747,0,1024,25081,0
2015-02-07 23:53:00,11188,37040,0,1024,25773,0
2015-02-07 23:54:00,9590,36747,0,1078,25081,0
2015-02-07 23:55:00,10123,36942,0,970,25393,0
2015-02-07 23:55:59,9590,37040,0,780,25325,0
2015-02-07 23:57:00,9590,37040,0,1024,25325,0
2015-02-07 23:57:59,9590,37040,0,1132,25325,0
2015-02-07 23:58:59,9590,37040,0,1024,25325,0
2015-02-08 00:00:00,9590,37040,0,1044,25325,0
2015-02-08 00:01:00,9590,37255,0,1051,25505,0
2015-02-08 00:02:00,9590,37362,0,1003,25594,0
2015-02-08 00:03:00,9590,37201,0,983,25460,0
2015-02-08 00:04:00,9590,37362,0,1105,25594,0
2015-02-08 00:04:59,8791,37362,0,1145,25370,0
2015-02-08 00:06:00,9590,37362,0,1024,25594,0
2015-02-08 00:07:00,9590,37362,0,1064,25594,0
2015-02-08 00:08:00,9590,37362,0,1125,25594,0
2015-02-08 00:08:59,9590,37655,0,1084,25839,0
2015-02-08 00:10:00,7992,37802,0,1105,25512,0
2015-02-08 00:10:59,8791,37802,0,1186,25736,0
2015-02-08 00:11:59,8791,37948,0,1166,25858,0
2015-02-08 00:13:00,7992,37948,0,1172,25633,0
2015-02-08 00:14:00,8791,37948,0,1105,25858,0
2015-02-08 00:15:00,8391,37875,0,993,25685,0
2015-02-08 00:16:00,9590,37948,0,902,26084,0
2015-02-08 00:16:59,9590,37655,0,1226,25839,0
2015-02-08 00:17:59,9590,37509,0,983,25717,0
2015-02-08 00:19:00,9590,37753,0,970,25921,0
2015-02-08 00:20:00,9590,37362,0,943,25594,0
2015-02-08 00:21:00,9590,37362,0,983,25594,0
2015-02-08 00:22:00,9590,37362,0,1024,25594,0
2015-02-08 00:23:00,9590,37362,0,1084,25594,0
2015-02-08 00:23:59,9590,37362,0,1105,25594,0
2015-02-08 00:24:59,9590,37362,0,1105,25594,0
2015-02-08 00:26:00,9590,37509,0,1186,25717,0
2015-02-08 00:27:00,9590,37362,0,1084,25594,0
2015-02-08 00:28:00,9590,37655,0,875,25839,0
2015-02-08 00:29:00,9590,37509,0,922,25717,0
2015-02-08 00:29:59,9590,37948,0,983,26084,0
2015-02-08 00:30:59,9590,37850,0,1010,26002,0
2015-02-08 00:32:00,9590,37802,0,1125,25961,0
2015-02-08 00:33:00,9590,37948,0,1084,26084,0
2015-02-08 00:34:00,9590,38212,0,1105,26304,0
2015-02-08 00:35:00,9590,38212,0,963,26304,0
2015-02-08 00:36:00,9590,38212,0,922,26304,0
2015-02-08 00:36:59,9590,38212,0,861,26304,0
2015-02-08 00:38:00,9590,38212,0,699,26304,0
2015-02-08 00:39:00,9590,38358,0,841,26426,0
2015-02-08 00:40:00,9590,38505,0,922,26549,0
2015-02-08 00:40:59,9590,38505,0,1064,26549,0
2015-02-08 00:42:00,9590,38505,0,902,26549,0
2015-02-08 00:42:59,9590,38505,0,1105,26549,0
2015-02-08 00:43:59,9590,38505,0,1226,26549,0
2015-02-08 00:45:00,8791,38505,0,1064,26322,0
2015-02-08 00:46:00,9590,38612,0,1003,26638,0
2015-02-08 00:47:00,8791,38666,0,1091,26456,0
2015-02-08 00:48:00,9590,38505,0,1348,26549,0
2015-02-08 00:49:00,8791,38505,0,1145,26322,0
2015-02-08 00:49:59,8791,38505,0,1186,26322,0
2015-02-08 00:51:00,8791,38666,0,1186,26456,0
2015-02-08 00:52:00,7992,38827,0,1084,26363,0
2015-02-08 00:53:00,9590,38827,0,983,26818,0
2015-02-08 00:53:59,7992,38925,0,970,26444,0
2015-02-08 00:55:00,7992,38827,0,902,26363,0
2015-02-08 00:55:59,7992,38827,0,861,26363,0
2015-02-08 00:56:59,8791,38827,0,943,26590,0
2015-02-08 00:58:00,8791,38827,0,1044,26590,0
2015-02-08 00:59:00,7992,38827,0,983,26363,0
2015-02-08 01:00:00,7992,39120,0,922,26606,0
2015-02-08 01:01:00,7992,39022,0,983,26525,0
2015-02-08 01:01:59,7992,39120,0,1044,26606,0
2015-02-08 01:02:59,7992,39120,0,970,26606,0
2015-02-08 01:04:00,7992,39120,0,963,26606,0
2015-02-08 01:05:00,7992,39120,0,1024,26606,0
2015-02-08 01:06:00,7992,39120,0,943,26606,0
2015-02-08 01:07:00,7992,39120,0,740,26606,0
2015-02-08 01:08:00,7992,39217,0,821,26687,0
2015-02-08 01:08:59,7992,39120,0,943,26606,0
2015-02-08 01:09:59,9590,39413,0,1024,27307,0
2015-02-08 01:11:00,7992,39413,0,963,26849,0
2015-02-08 01:12:00,7992,39413,0,1064,26849,0
2015-02-08 01:13:00,7992,39413,0,1024,26849,0
2015-02-08 01:14:00,7992,39413,0,963,26849,0
2015-02-08 01:14:59,7992,39610,0,963,27013,0
2015-02-08 01:15:59,7992,39676,0,1166,27068,0
2015-02-08 01:17:00,7992,39676,0,1206,27068,0
2015-02-08 01:18:00,7992,39676,0,1125,27068,0
2015-02-08 01:19:00,7992,39676,0,1294,27068,0
2015-02-08 01:20:00,7992,39676,0,1064,27068,0
2015-02-08 01:21:00,7992,39545,0,983,26959,0
2015-02-08 01:21:59,7992,39413,0,1024,26849,0
2015-02-08 01:23:00,8791,39266,0,1044,26956,0
2015-02-08 01:24:00,7992,39120,0,861,26606,0
2015-02-08 01:25:00,7992,39120,0,841,26606,0
2015-02-08 01:25:59,7992,39120,0,997,26606,0
2015-02-08 01:27:00,7992,39120,0,1186,26606,0
2015-02-08 01:27:59,7992,39266,0,1247,26728,0
2015-02-08 01:28:59,7992,39266,0,1328,26728,0
2015-02-08 01:30:00,7992,39120,0,1064,26606,0
2015-02-08 01:31:00,9590,39120,0,1186,27062,0
2015-02-08 01:32:00,8524,39120,0,1091,26758,0
2015-02-08 01:33:00,7992,39120,0,1105,26606,0
2015-02-08 01:34:00,7992,39266,0,1044,26728,0
2015-02-08 01:34:59,9057,39315,0,1213,27073,0
2015-02-08 01:36:00,9057,39413,0,956,27154,0
2015-02-08 01:37:00,9057,39413,0,1024,27154,0
2015-02-08 01:38:00,7992,39413,0,983,26849,0
2015-02-08 01:38:59,9590,39413,0,1166,27307,0
2015-02-08 01:40:00,9590,39413,0,1145,27307,0
2015-02-08 01:40:59,7992,39413,0,1064,26849,0
2015-02-08 01:41:59,8791,39413,0,1166,27078,0
2015-02-08 01:43:00,8524,39774,0,983,27302,0
2015-02-08 01:44:00,8791,39823,0,1003,27419,0
2015-02-08 01:45:00,7992,39969,0,1226,27311,0
2015-02-08 01:46:00,7992,39676,0,983,27068,0
2015-02-08 01:46:59,7992,39969,0,821,27311,0
2015-02-08 01:47:59,7992,39969,0,882,27311,0
2015-02-08 01:49:00,7992,39969,0,943,27311,0
2015-02-08 01:50:00,9057,39969,0,1091,27618,0
2015-02-08 01:51:00,7992,40292,0,1064,27579,0
2015-02-08 01:52:00,7992,40292,0,1145,27579,0
2015-02-08 01:53:00,7992,40292,0,1064,27579,0
2015-02-08 01:53:59,7992,40292,0,1105,27579,0
2015-02-08 01:54:59,7992,40584,0,943,27822,0
2015-02-08 01:56:00,7992,40584,0,943,27822,0
2015-02-08 01:57:00,7992,40584,0,1014,27822,0
2015-02-08 01:58:00,7112,40438,0,902,27447,0
2015-02-08 01:59:00,7992,40584,0,1044,27822,0
2015-02-08 01:59:59,7992,40584,0,1064,27822,0
2015-02-08 02:00:59,6233,40438,0,963,27194,0
2015-02-08 02:02:00,7112,40731,0,1105,27689,0
2015-02-08 02:03:00,6233,40438,0,1166,27194,0
2015-02-08 02:04:00,6819,40389,0,1145,27322,0
2015-02-08 02:05:00,6233,40438,0,1105,27194,0
2015-02-08 02:06:00,7112,40438,0,821,27447,0
2015-02-08 02:06:59,6233,40584,0,1105,27314,0
2015-02-08 02:08:00,7992,40877,0,902,28065,0
2015-02-08 02:09:00,6233,40584,0,943,27314,0
2015-02-08 02:10:00,6233,40877,0,943,27556,0
2015-02-08 02:10:59,7112,40877,0,760,27810,0
2015-02-08 02:12:00,6233,40877,0,1064,27556,0
2015-02-08 02:12:59,6233,40877,0,1125,27556,0
2015-02-08 02:13:59,6233,40877,0,1024,27556,0
2015-02-08 02:15:00,6233,41009,0,1024,27665,0
2015-02-08 02:16:00,6233,41141,0,1024,27773,0
2015-02-08 02:17:00,6233,41141,0,848,27773,0
2015-02-08 02:18:00,6233,41141,0,1064,27773,0
2015-02-08 02:19:00,6233,41009,0,1024,27665,0
2015-02-08 02:19:59,6233,41009,0,1084,27665,0
2015-02-08 02:21:00,6233,41009,0,943,27665,0
2015-02-08 02:22:00,6233,40877,0,983,27556,0
2015-02-08 02:23:00,6233,41141,0,983,27773,0
2015-02-08 02:23:59,6233,40965,0,1362,27628,0
2015-02-08 02:25:00,7992,41141,0,1389,28284,0
2015-02-08 02:25:59,6233,41141,0,1105,27773,0
2015-02-08 02:26:59,6233,41141,0,1145,27773,0
2015-02-08 02:28:00,6233,41288,0,1024,27894,0
2015-02-08 02:29:00,6233,41434,0,861,28015,0
2015-02-08 02:30:00,6233,41434,0,915,28015,0
2015-02-08 02:31:00,6233,41541,0,1078,28104,0
2015-02-08 02:31:59,6233,41595,0,1044,28148,0
2015-02-08 02:32:59,6233,41434,0,882,28015,0
2015-02-08 02:34:00,6233,41239,0,1159,27854,0
2015-02-08 02:35:00,6819,41346,0,1145,28113,0
2015-02-08 02:36:00,6233,41434,0,983,28015,0
2015-02-08 02:37:00,6233,41434,0,841,28015,0
2015-02-08 02:38:00,6233,41434,0,861,28015,0
2015-02-08 02:38:59,6233,41288,0,1064,27894,0
2015-02-08 02:39:59,6233,41288,0,1166,27894,0
2015-02-08 02:41:00,6233,41288,0,1105,27894,0
2015-02-08 02:42:00,6233,41434,0,1226,28015,0
